agency_asymmetry,passive_voice_rate,violence_asymmetry,uncertainty_score,negation_rate,competence_asymmetry,morality_asymmetry,dehumanization_index,ingroup_outgroup_ratio,label,source,theater,chunk_sentiment,toxicity_score,mft_care_p,mft_fairness_p,mft_loyalty_p,mft_authority_p,mft_sanctity_p,mft_care_sent,mft_fairness_sent,mft_loyalty_sent,mft_authority_sent,mft_sanctity_sent
0.0,0.0,0.0,0.026785714285714284,0.0,0.0,0.0,0.0,0.0,1,alquds,IL_PA,-0.5303829312324524,0.255,0.1188237691917779,0.0759709280215026,0.0467528053544817,0.09724826633448928,0.07866739297266294,-0.14447770104895102,0.1330056602564103,0.06617556818181819,0.07256573717948722,0.04011375000000002
0.0,0.0,0.0,0.008787878787878789,0.0,0.0,0.0,0.0,7.0,1,alquds,IL_PA,-0.7648051977157593,0.001,0.11577474522067085,0.1009279650827903,0.11116724053952158,0.11147527254592146,0.0907874175394485,-0.13853008950444853,-0.05111564366642982,-0.050888071156781824,-0.07220780763507686,-0.1417345016469122
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,alquds,IL_PA,-0.5316561460494995,0.001,0.12861684493035672,0.11503165619275571,0.08515072548894558,0.0928614752898876,0.07646068996183462,-0.15918471802153425,-0.07487442653598128,-0.16489606427788883,-0.11517673538806664,-0.2047422524206707
0.0,0.0,0.0,0.0047169811320754715,0.0,0.0,0.0,0.0,1.0,1,alquds,IL_PA,-0.7513115406036377,0.002,0.12685921523863333,0.11643191535271027,0.10904485300144033,0.13732994507124546,0.09474632625390139,-0.18505668930965308,-0.11216799699511035,-0.07257081728975237,-0.1014172232492216,-0.07089575378382638
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,alquds,IL_PA,-0.7985974550247192,0.001,0.13060697156192,0.10221433111333315,0.09108256659432196,0.0873413356231602,0.08827713430020036,-0.04584787592936872,0.02065253223152173,-0.02710306808089163,-0.043147206043347514,-0.034266977125333574
0.0,0.0,0.0,0.04477144361912719,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,1,alquds,IL_PA,-0.7077715396881104,0.001,0.10891251171652579,0.1214707754813667,0.10790352508028841,0.1088950310411305,0.08976952062040891,-0.12691066940557358,-0.11741738968477916,-0.1083202739190843,-0.03143669283453827,-0.13166292504577587
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,alquds,IL_PA,-0.721344530582428,0.001,0.08658945278012527,0.0908295719346121,0.08735168976470498,0.08264868834683325,0.06678139887748026,-0.053840987217849266,-0.05893650011540041,-0.054352590108750924,-0.0020173153047543806,-0.08342087786121928
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1,alquds,IL_PA,-0.8217988610267639,0.001,0.08762471693699696,0.12331879885838291,0.09413254710699286,0.08959396472054008,0.08650844890968706,-0.08613945946582156,-0.054375686053555125,-0.05007311632235882,-0.061945118975406346,-0.0980706306858974
0.0,0.0,0.0,0.007575757575757575,0.0,0.0,0.0,0.0,0.8,1,alquds,IL_PA,-0.8891926407814026,0.001,0.11132498667405173,0.09739875959482723,0.09936475607376542,0.10121542276072597,0.07898178334805663,-0.0977681282598765,-0.11073046715619576,0.0012501558677533182,-0.06884126309175573,-0.12268246056769688
-1.0,0.0,0.0,0.01868686868686869,1.0,0.0,0.0,0.0,2.0,1,alquds,IL_PA,-0.5765314102172852,0.001,0.10892683099533625,0.10655273142996526,0.10107013660039096,0.10678375794029438,0.08359744883598501,-0.15979778035294612,-0.13148311850074373,-0.12437838625629213,-0.15512391929184313,-0.1377487316782467
0.0,0.0,0.0,0.021592442645074223,0.25,0.0,0.0,0.0,0.25,1,alquds,IL_PA,-0.5694623589515686,0.001,0.1446328842184347,0.10173678057978537,0.10305892912076986,0.12429102941837308,0.08565449183129589,-0.15772616720815735,0.030864048981080035,0.0702006531771901,-0.06857962031949268,-0.05162675000346878
-0.3333333333333333,0.0,0.0,0.01881293057763646,0.5,0.0,0.0,0.0,0.5,1,alquds,IL_PA,-0.5573610663414001,0.001,0.10925730505342417,0.11059988550108493,0.1128545307648075,0.11417246773591147,0.07951309676560944,-0.2522252792650901,-0.20266412275512818,-0.2207306761591388,-0.17225765925879455,-0.1721879371604215
0.0,0.0,0.0,0.011627906976744186,0.0,0.0,0.0,0.0,1.0,1,alquds,IL_PA,-0.7820950746536255,0.001,0.10617453554446074,0.10451379343401519,0.09901769910439767,0.0966939123163122,0.07217799974474455,-0.041969297000437514,-0.013836815210785816,-0.020633110916828436,-0.041404590541230656,-0.08589391254364992
0.0,0.0,0.0,0.005714285714285714,0.0,0.0,0.0,0.0,5.0,1,alquds,IL_PA,-0.621389627456665,0.001,0.09808884737352414,0.11057613577264436,0.1076145671639752,0.1153015775983022,0.07661376735564429,-0.09508804786086392,-0.03379383034266228,-0.06312317456681459,-0.06422017732253021,-0.023623982160312803
0.0,0.0,0.0,0.013986013986013986,0.0,0.0,0.0,0.0,5.0,1,alquds,IL_PA,-0.716373085975647,0.001,0.12385668406010913,0.10331684495898341,0.09254356909801786,0.10226812720731858,0.07822377920872908,-0.20668190101460696,-0.16219630343573063,-0.14280144392597174,-0.20672001890292782,-0.12870167138625785
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,alquds,IL_PA,-0.7883022427558899,0.001,0.11020280470709437,0.10051578819400209,0.07791460716338558,0.10944556539585136,0.0910101322507286,-0.019436679451687183,-0.06169921520721829,0.0069173080502853606,-0.0029784426243209604,-0.03253685031986745
0.0,0.0,0.0,0.008928571428571428,0.0,0.0,0.0,0.0,0.0,1,alquds,IL_PA,-0.6774219274520874,0.001,0.12789389903819834,0.10516580481629996,0.09156283858071528,0.09911819097594225,0.09425418323283585,-0.23891322881647767,-0.15998433756927294,-0.13814041524217358,-0.132640793718977,-0.15399991022203746
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1,alquds,IL_PA,-0.5739681124687195,0.001,0.11708259431261701,0.10863277506013852,0.1050751009404363,0.10231758562023688,0.09215430188953255,-0.08461496322527783,-0.06494456607085414,-0.07411089274184886,-0.051785200360987396,-0.06584718346134073
0.0,0.0,0.0,0.006172839506172839,1.0,0.0,0.0,0.0,2.0,1,alquds,IL_PA,-0.6275305151939392,0.001,0.10947322725258452,0.0957360336526131,0.0821674689656814,0.10020468291258756,0.0726140101338615,-0.21854622363213463,-0.20343320813032148,-0.12639745707706646,-0.21285321929687276,-0.1661739370748299
1.0,0.0,0.0,0.00234192037470726,0.0,0.0,0.0,0.0,7.0,1,alquds,IL_PA,-0.6972941160202026,0.001,0.10076482326770997,0.09932924270054498,0.09210689417329189,0.09615241632828075,0.08473090641498877,-0.2114483595717959,-0.13618424358103426,-0.1291084947975166,-0.16058429734198174,-0.17391341609419916
0.0,0.0,0.0,0.01413690476190476,0.5,0.9969486594200134,0.4455024302005768,0.0,1.0,1,alquds,IL_PA,-0.568888247013092,0.001,0.12315960902356704,0.1131879600515093,0.10953094496430593,0.09710467226936265,0.09494145805329515,-0.14284117135267652,-0.04611877624251284,-0.09698331356423917,-0.11420465163315693,-0.06877259503801517
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,1,alquds,IL_PA,-0.4956722855567932,0.001,0.10562911597781253,0.13211942379263344,0.10731419083994835,0.11534665155889552,0.11554005292156139,-0.0961782326727024,0.03647264885232972,0.02344308413877,-0.040599003046521615,0.01941282476087603
-1.0,0.0,0.0,0.010416666666666666,0.0,0.0,0.0,0.0,2.0,1,alquds,IL_PA,-0.5679162740707397,0.001,0.11309776828151667,0.12432136375430171,0.11501050584788271,0.10079213639009252,0.08658561075950424,-0.06979919097668771,-0.004102236493668384,0.031922579096263934,0.035678373780748035,0.014659347084468796
0.0,0.0,0.0,0.013140096618357489,0.0,0.0,0.0,0.0,0.6666666666666666,1,alquds,IL_PA,-0.783522367477417,0.001,0.09396979135573857,0.0961767818552406,0.09598796037386327,0.09161909706312477,0.08892750869584443,0.013206753269489597,0.06320012127073053,0.10080623937741238,0.09194815355279641,-0.01659534404192296
0.0,0.0,0.0,0.022989889263360617,0.0,0.0,0.0,0.0,0.0,1,alquds,IL_PA,-0.6569923758506775,0.001,0.11290800783919748,0.10239429486154306,0.1019202304360626,0.10340956457474977,0.09159582525533791,-0.12591530271075654,-0.11516750388658048,-0.06024218909357499,-0.1225633623014881,-0.14928447729967545
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1,alquds,IL_PA,-0.6564284563064575,0.001,0.10171595195085552,0.10282012385297604,0.10668483838095581,0.1300689326196471,0.07782700889046648,-0.0180398395809666,-0.0009243308197808234,0.05177141622413369,0.037020925652222335,-0.0010331703338018444
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1,alquds,IL_PA,-0.8173739910125732,0.001,0.09005606644285581,0.10972536443092558,0.08985832129262632,0.10295749165109835,0.08199127946879256,-0.10309763768632332,-0.007300858275189144,0.0059257085067635235,-0.04115944200037691,-0.04030871026644925
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,alquds,IL_PA,-0.8791792392730713,0.001,0.08473174933619154,0.11646747858417272,0.08555661247633861,0.0818215644336422,0.06638383125047038,-0.09743990198975212,-0.06246785370588418,-0.05992001037967667,-0.07093469868851286,-0.08135238661601038
0.0,0.0,0.0,0.0036363636363636364,0.0,0.0,0.0,0.0,4.0,1,alquds,IL_PA,-0.6721013784408569,0.001,0.10854478642709972,0.1123262938650305,0.11047578923162836,0.09605807541430811,0.09314667212979569,0.0037094124532303374,0.04722682681242806,0.09453466653963413,0.009176230780979486,0.012659059706257983
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1,alquds,IL_PA,-0.522793173789978,0.001,0.09581112677440475,0.10976197676085267,0.09376998711344403,0.10675756092057807,0.08014980464418862,-0.0037738994582415196,0.03212337227743059,0.04025859949103945,0.003260009623515639,0.06573107166891158
1.0,0.0,0.0,0.005681818181818182,0.0,0.0,0.0,0.0,3.0,1,alquds,IL_PA,-0.6027927994728088,0.001,0.09557073757457578,0.10276315461608829,0.08917352932765463,0.09534289188801977,0.07993215482298911,-0.15891979793919836,-0.1535365280660697,-0.07626346442711049,-0.09361397682912645,-0.13867948835194444
1.0,0.0,0.0,0.01982905982905983,0.0,0.0,0.0,0.0,3.0,1,alquds,IL_PA,-0.5536028742790222,0.001,0.09606765176221038,0.0836663154135827,0.09036295697566431,0.09957988781529035,0.07853242304652469,-0.16790248883547845,-0.10224936501643515,-0.06161674735458463,-0.10258214137531738,-0.15657406963576392
0.0,0.0,0.0,0.008620689655172414,0.0,0.0,0.0,0.0,2.0,1,alquds,IL_PA,-0.7747839689254761,0.001,0.0789705572705965,0.1007049190321742,0.1001295992636087,0.10600249444260984,0.07182135661101936,-0.07478506646520891,-0.07199206386925858,-0.018694455597231093,-0.06625140001038382,-0.10221843428252109
0.0,0.0,0.0,0.0,0.0,1.6838433742523193,-0.3042948544025421,0.0,12.0,1,alquds,IL_PA,-0.7886992692947388,0.001,0.09006937727305957,0.10967134541522851,0.10020516598787839,0.10252162508376188,0.0796173370762865,-0.10703407212559785,-0.015121557792083462,-0.053119573303759736,-0.018466648611261155,-0.03664235051791738
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1,alquds,IL_PA,-0.8696574568748474,0.001,0.06822094164657419,0.07349879070728627,0.0863367960348718,0.09385275177645737,0.057507915572256145,-0.10599854210458858,-0.04812790550884302,0.006068639571498378,-0.06664370567234437,0.06501120579855872
0.0,0.0,0.0,0.00625,0.0,0.0,0.0,0.0,4.0,1,alquds,IL_PA,-0.5006959438323975,0.001,0.10258350089591478,0.095633156511927,0.10523849459582481,0.11818849820997732,0.09465035354725111,-0.1296560196969697,-0.01889701627537968,-0.04437810946705401,-0.1000895649648879,-0.05872036600935376
0.0,0.0,0.0,0.005555555555555555,0.0,0.0,0.0,0.0,2.0,1,alquds,IL_PA,-0.8732280135154724,0.001,0.09314236483025419,0.09273034087541464,0.09188630238282754,0.10710180326311,0.07906077298174037,-0.11227673771135707,-0.06099509902758864,-0.06122619087801981,-0.061027883566157466,-0.058316855825334066
1.0,0.0,0.0,0.0035714285714285713,0.0,0.0,0.0,0.0,8.0,1,alquds,IL_PA,-0.8231299519538879,0.001,0.11830263045420532,0.1057575477098962,0.09439613962207775,0.0903144370711211,0.07042651811609782,-0.06791198625341495,-0.010945449207655087,-0.019725467460150217,-0.07045410654819802,-0.06064997218285751
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1,alquds,IL_PA,-0.8901119232177734,0.001,0.0887076671765429,0.12078234812717661,0.10156539696532105,0.10163689152164773,0.08456770350467203,0.007095200281270779,0.04568631298741843,-0.0015163259706563288,0.0529014430468206,0.007851486433122742
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1,alquds,IL_PA,-0.8608332276344299,0.001,0.10465833495677963,0.10943807859726788,0.11198320603000637,0.11289404843559554,0.0918639055602506,-0.08002569713194685,-0.017184237353939008,-0.004455528970867477,-0.028200395182940558,-0.03731368796578743
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1,alquds,IL_PA,-0.8822583556175232,0.001,0.11252895519990035,0.08452303441235297,0.08275254411510224,0.07461851200047517,0.06995721620448139,-0.13992709203082673,-0.10861878289095915,-0.06417088966066127,-0.13159749659416398,-0.12710272789455537
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,alquds,IL_PA,-0.6910951137542725,0.001,0.10059498019362458,0.1210209429053196,0.10724477536066397,0.08902871782650142,0.08194217753955936,-0.16904879120325123,-0.018268001975870047,-0.06968288112872466,-0.06142219891660367,-0.16723574772192826
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,alquds,IL_PA,-0.8762332797050476,0.001,0.09687990305244347,0.08279639894918028,0.08656227879290307,0.09101325214714534,0.0570151810483795,-0.05154140859535322,-0.09635902505048648,-0.03475306205515066,-0.09275536929794094,-0.10271799389403456
-0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1,alquds,IL_PA,-0.8529970049858093,0.002,0.15068833153082972,0.12566379620752166,0.10946188815402326,0.08396202522237763,0.11084272212070559,-0.09803187039812039,-0.09019576978939725,-0.10438040757717226,-0.17856062433862435,-0.09083212502352284
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,alquds,IL_PA,-0.7031175494194031,0.001,0.15265303447289172,0.10721528055274444,0.09846735564526717,0.09106130231163166,0.07852683256503955,-0.22792792529948358,-0.23914919878411692,-0.15237194308606344,-0.17333261169900058,-0.16420710529547022
-1.0,0.0,1.0,0.0,0.25,0.0,0.0,0.0,1.25,1,alquds,IL_PA,-0.8766643404960632,0.01,0.16014486948348033,0.10088277944031415,0.10147569100629865,0.092307464042198,0.08688184573856966,-0.2034460149545518,-0.12843303906925757,-0.08959761519985954,-0.18020958328697972,-0.1802217781848766
0.0,0.0,0.0,0.0034482758620689655,0.0,0.0,0.0,0.0,5.0,1,alquds,IL_PA,-0.7678841352462769,0.001,0.08939707393435163,0.11035968011384262,0.09072791056511229,0.11735764469381987,0.05650254535720199,-0.033665313852813836,0.02891756678185856,-0.07125540663935823,0.0042143966650110935,-0.11164757846320345
0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.8333333333333334,1,alquds,IL_PA,-0.8262413144111633,0.001,0.08945927062308898,0.11526708067640976,0.13572734771763656,0.0772726977193257,0.06952095267401932,-0.0615381703351484,-0.07665999680613635,-0.044013806517682254,-0.08051757293633854,-0.03377075731836302
0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,1,alquds,IL_PA,-0.5901515483856201,0.001,0.07187519811765161,0.07657423207793547,0.05963662963145548,0.06282098665049926,0.057403789472105275,-0.08999646345112076,-0.025405218708138014,-0.07543513044889984,0.010170882342990377,-0.0416292937163846
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,alquds,IL_PA,-0.9433981776237488,0.001,0.09232954545454544,0.1056618819776714,0.14605543710021315,0.17625570776255706,0.06406406406406401,-0.2960249999999999,-0.34287500000000004,-0.2295433333333333,0.1271781249999999,-0.19679999999999995
-0.4,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.2222222222222222,1,alquds,IL_PA,-0.8308432698249817,0.001,0.10407782391022752,0.08474564015771342,0.07452316893834718,0.07811757047280571,0.0665782250048296,-0.1349751301023979,-0.09209882883201338,-0.1260428562887455,-0.09140009761713185,-0.08061866722776743
0.0,0.0,0.0,0.0030864197530864196,0.0,0.0,0.0,0.0,3.0,1,alquds,IL_PA,-0.8610171675682068,0.001,0.12642490428936654,0.13450321491614706,0.09951206014899473,0.10679413673593526,0.09340384173680856,-0.0845413833105788,-0.06308674922262732,-0.05517845563436204,-0.05369947101975798,-0.06512764848158391
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1,alquds,IL_PA,-0.6166015267372131,0.001,0.11699473592224315,0.08597767641044149,0.08407181817332864,0.078803583298803,0.08718138277482512,-0.1589937073906656,-0.05684157958656181,-0.054094722699112655,-0.10099930122394271,-0.16086613830707894
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1,alquds,IL_PA,-0.9030251502990723,0.001,0.12964718176356768,0.11277932776177209,0.09957565118214301,0.08591433250724469,0.08693858999112612,-0.11393338527224438,-0.05679070987047803,-0.10643494348559787,-0.08143979409486178,-0.1184705113334941
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,alquds,IL_PA,-0.7386252880096436,0.001,0.15553739995263646,0.100615457411297,0.10411146302738354,0.10039151280132662,0.0930332568877488,-0.22936152197622944,-0.19139746124111182,-0.0994574931806077,-0.19089202906678818,-0.21530000307426433
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1,alquds,IL_PA,0.8034186363220215,0.001,0.125377189549885,0.11878317625935518,0.09258390202343404,0.10028188367802861,0.09391765165263412,-0.10113045887888707,-0.024293591207030542,-0.007880068040019419,0.010707389603103225,-0.07446177384098433
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1,alquds,IL_PA,-0.6256633996963501,0.001,0.12630489451505406,0.11451666247074291,0.09781315110728463,0.10308287437837524,0.10779934279501151,-0.1348051321429997,-0.05549380084360433,-0.031353463250660615,-0.06740368306508308,-0.12035949164550264
0.0,0.0,0.0,0.0125,1.0,0.0,0.0,0.0,4.0,1,alquds,IL_PA,-0.6707561612129211,0.001,0.16756702514302563,0.12633876570411315,0.10977673581493352,0.11623652495929514,0.09952483965111464,-0.2140137958492936,-0.2455974554672512,-0.1853920622358034,-0.230769776136282,-0.27533040210745957
0.0,0.0,0.0,0.006060606060606061,0.0,0.0,0.0,0.0,1.0,1,alquds,IL_PA,-0.7999016046524048,0.001,0.0759073394458831,0.0920956805226726,0.0980065240552056,0.07836754953484146,0.06599529452505123,-0.047039393205310795,-0.06477513574660636,-0.04542731639231151,-0.05760565354733898,0.06236781308449682
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,5.0,1,alquds,IL_PA,-0.8176596164703369,0.001,0.07621458831425036,0.10449269928826946,0.08996845389568797,0.09322499706977422,0.08293760785142666,-0.06638859487734491,-0.022402693326089445,-0.059350126599810274,-0.051240901825639756,0.0009860842264068012
0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.75,1,alquds,IL_PA,-0.6419157981872559,0.001,0.09280170705165229,0.08607384287523977,0.09895847201217679,0.10314830625242724,0.07275580952620957,-0.10856951531269123,-0.05467764094620581,-0.024457492453050126,-0.09855422427645359,-0.03234795813167943
0.0,0.0,0.0,0.014952667814113597,0.0,0.0,0.0,0.0,2.0,1,alquds,IL_PA,-0.5911387205123901,0.001,0.12676293750251577,0.1268806081769515,0.10395851978089529,0.10048914834802503,0.08928745079524779,-0.1806010082095723,-0.1299196258858625,-0.10756124898228116,-0.2026485889831478,-0.13807625226361808
-0.2,1.0,0.0,0.006923223834988541,0.5,0.0,0.0,0.0,1.0,1,alquds,IL_PA,-0.5058016777038574,0.001,0.12209349839807287,0.09139029497878175,0.07263888594524918,0.07563266972370075,0.08533618190709988,-0.2799987772293073,-0.24758639365236831,-0.25744174348799354,-0.18993706439451108,-0.2228056541846129
-0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.6,1,alquds,IL_PA,-0.8590890765190125,0.001,0.10219061131736731,0.1288701802783716,0.0869047584673857,0.10043258714684401,0.09885390170807973,-0.1470056477030003,-0.08390593885963923,-0.03507972517972822,-0.1364090513000487,-0.16768098149098606
0.0,0.0,0.0,0.0,0.2857142857142857,-1.1075170040130615,-0.7275445461273193,0.0,0.0,1,alquds,IL_PA,0.4916658401489258,0.001,0.10278061959092791,0.08885376348200089,0.10309046923617882,0.11214844068963177,0.08057952374210427,-0.08037205550320826,-0.011647666341449264,-0.007152152168082043,-0.03360345646078965,-0.06221928090432377
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,alquds,IL_PA,-0.8215010166168213,0.001,0.07767440142771946,0.07769295349137798,0.107074303327413,0.10592388633550738,0.06246469894524531,-0.007176947110563564,-0.005333503595603672,0.031903209393683976,-0.031572761752814524,0.00047497574054432
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1,alquds,IL_PA,-0.4932314455509186,0.001,0.10095755427606048,0.09636550523164358,0.09866583166432105,0.08870766944757996,0.0856180098034777,-0.1647881465573734,-0.10981714798948032,-0.08972402666874515,-0.11918267932519039,-0.09922931660593987
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,alquds,IL_PA,-0.896410346031189,0.001,0.0849433659694157,0.10168128978796938,0.09985052675694803,0.08701258746954015,0.07566894138091407,-0.045435537985284394,0.012978862245791301,0.0313177658957625,0.03167837147053127,-0.05508829402073569
