Entity,Label,Role,Verb,Voice,Sentiment,Uncertainty,Is_Violent,Is_Pronoun,Identity_Group
usa,INTL_ACTORS,AGENT,attack,passive,-0.8487831354141235,0.0,True,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,boycott,passive,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,boycott,passive,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,impose,passive,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,protect,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,demand,active,-0.5895373821258545,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,act,active,-0.5895373821258545,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,call,active,0.0,0.0164,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,call,active,0.0,0.0164,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,call,active,0.0,0.0164,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,demand,active,0.0,0.0164,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,demand,active,0.0,0.0164,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,behave,active,0.0,0.0164,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,call,active,0.0,0.0357,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,call,active,0.0,0.0357,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,call,active,0.0,0.0357,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,call,active,0.0,0.0357,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,call,active,0.0,0.0357,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,call,active,0.0,0.0357,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,demand,active,-0.515972912311554,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,demand,active,-0.515972912311554,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,push,active,-0.515972912311554,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,change,active,-0.515972912311554,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,know,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,ignore,active,-0.7979034781455994,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,defeat,passive,-0.7979034781455994,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,invest,active,-0.5086026191711426,0.0,False,True,IN_GROUP
pa,PAL_POLITICAL,PATIENT,reject,active,-0.8600770235061646,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,reject,active,-0.8600770235061646,0.0,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,AGENT,mention,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,mention,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,intend,passive,-0.8745372891426086,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,send,active,-0.8745372891426086,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,choose,active,-0.8745372891426086,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,take,active,-0.8745372891426086,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,go,active,-0.8745372891426086,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,pay,active,-0.8745372891426086,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,illustrate,active,0.0,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,enter,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,present,active,0.8207750916481018,0.0112,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,see,active,0.8207750916481018,0.0112,False,True,IN_GROUP
gaza,PAL_RESISTANCE,AGENT,remove,active,0.8207750916481018,0.0112,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,remove,active,0.8207750916481018,0.0112,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,require,active,0.0,0.0556,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,require,active,0.0,0.0556,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,welcome,active,0.543578028678894,0.009,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,welcome,active,0.543578028678894,0.009,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,demonstrate,active,0.543578028678894,0.009,False,False,NAMED_ENTITY
abbas,PAL_POLITICAL,AGENT,hang,active,0.543578028678894,0.009,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,supply,active,0.543578028678894,0.009,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,supply,active,0.543578028678894,0.009,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,limit,active,0.543578028678894,0.009,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,strive,active,0.0,0.0,False,False,NAMED_ENTITY
hezbollah,INTL_ACTORS,PATIENT,establish,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,concern,active,-0.8179438710212708,0.0164,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,concern,active,-0.8179438710212708,0.0164,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,continue,active,-0.8179438710212708,0.0164,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,diminish,active,-0.8179438710212708,0.0164,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,diminish,active,-0.8179438710212708,0.0164,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,accelerate,active,-0.8179438710212708,0.0164,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,inaugurate,active,-0.5805630087852478,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,want,active,-0.5805630087852478,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,appear,active,-0.6491401791572571,0.0175,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,appear,active,-0.6491401791572571,0.0175,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,launch,passive,-0.8200576305389404,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,complete,passive,-0.8200576305389404,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,require,active,-0.6815325617790222,0.0417,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,require,active,-0.6815325617790222,0.0417,False,False,NAMED_ENTITY
trump,INTL_ACTORS,PATIENT,convince,active,0.0,0.0625,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,accept,active,0.0,0.0625,False,False,NAMED_ENTITY
trump,INTL_ACTORS,PATIENT,accept,active,0.0,0.0625,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,disarm,passive,-0.5584720969200134,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,disarm,active,-0.5584720969200134,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,develop,active,0.0,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,make,active,0.0,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,disarm,active,0.0,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,apply,passive,0.0,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,reject,active,0.0,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,establish,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,establish,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,deepen,active,-0.767079770565033,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,demand,active,-0.767079770565033,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,demand,active,-0.767079770565033,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,formulate,active,0.0,0.0323,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,formulate,active,0.0,0.0323,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,have,active,0.0,0.0323,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,have,active,0.0,0.0323,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,take,active,-0.7023158073425293,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,strive,active,-0.7023158073425293,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,balance,active,-0.5588086247444153,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,vote,active,-0.5588086247444153,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,try,active,-0.5588086247444153,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,say,active,-0.7321913838386536,0.0213,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,reach,active,-0.7321913838386536,0.0213,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,claim,active,-0.7321913838386536,0.0213,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,claim,active,-0.7321913838386536,0.0213,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,compare,active,-0.8216792345046997,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,compare,active,-0.8216792345046997,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,define,passive,-0.8216792345046997,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,dedicate,passive,-0.591251790523529,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,compare,active,-0.591251790523529,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,undergo,active,-0.5500764846801758,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,undergo,active,-0.5500764846801758,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,prove,active,-0.7120674252510071,0.05,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,resume,active,-0.7120674252510071,0.05,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,feel,active,-0.7815359234809875,0.0189,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,shake,active,-0.7815359234809875,0.0189,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,feel,active,-0.7815359234809875,0.0189,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,shake,active,-0.7815359234809875,0.0189,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,resume,active,-0.7815359234809875,0.0189,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,feel,active,-0.7428379654884338,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,shake,active,-0.7428379654884338,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,feel,active,-0.7428379654884338,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,shake,active,-0.7428379654884338,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,constitute,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,operate,active,0.0,0.125,False,False,NAMED_ENTITY
they,OUT_GROUP,AGENT,have,active,-0.8545700311660767,0.0233,False,True,OUT_GROUP
they,OUT_GROUP,AGENT,look,active,-0.859646737575531,0.0,False,True,OUT_GROUP
we,IN_GROUP,AGENT,talk,active,-0.88289874792099,0.0172,False,True,IN_GROUP
israel,ISR_POLITICAL,AGENT,believe,active,-0.6807366013526917,0.0175,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,understand,active,-0.6807366013526917,0.0175,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,develop,active,-0.6807366013526917,0.0175,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,have,active,-0.6807366013526917,0.0175,False,True,IN_GROUP
we,IN_GROUP,AGENT,have,active,-0.7442527413368225,0.0,False,True,IN_GROUP
we,IN_GROUP,AGENT,have,active,-0.7442527413368225,0.0,False,True,IN_GROUP
we,IN_GROUP,AGENT,have,active,-0.7442527413368225,0.0,False,True,IN_GROUP
we,IN_GROUP,AGENT,have,active,-0.7442527413368225,0.0,False,True,IN_GROUP
israel,ISR_POLITICAL,PATIENT,dominate,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,PATIENT,teach,active,0.0,0.0,False,True,IN_GROUP
un,INTL_ACTORS,PATIENT,teach,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,undermine,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,gain,active,0.7433884739875793,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,take,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,come,active,-0.5947979688644409,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,unite,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,unite,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,remember,active,0.0,0.0,False,True,IN_GROUP
biden,INTL_ACTORS,AGENT,prefer,active,0.0,0.0357,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,pass,active,-0.5966964364051819,0.0227,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,come,active,-0.5966964364051819,0.0227,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,harm,active,-0.5966964364051819,0.0227,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,fall,active,0.0,0.0185,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,establish,passive,0.0,0.0185,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,build,active,-0.5071585774421692,0.0426,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,catch,passive,-0.5071585774421692,0.0426,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,fall,active,-0.5071585774421692,0.0426,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,achieve,active,-0.5071585774421692,0.0426,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,collapse,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,have,active,-0.7047089338302612,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,prepare,active,-0.7047089338302612,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,wag,active,-0.7047089338302612,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,replace,passive,-0.8574912548065186,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,replace,passive,-0.8574912548065186,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,replace,active,-0.8574912548065186,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,make,active,0.5995465517044067,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,make,active,0.5995465517044067,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,want,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,want,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,lead,active,-0.8603648543357849,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,lead,active,-0.8603648543357849,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,say,active,-0.8603648543357849,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,overcome,active,-0.8144814968109131,0.0,False,True,IN_GROUP
un,INTL_ACTORS,PATIENT,overcome,active,-0.8144814968109131,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,exist,active,-0.8144814968109131,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,fund,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,make,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,exclude,active,-0.9076379537582397,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,exclude,active,-0.9076379537582397,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,hold,active,-0.8644747734069824,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,dismantle,active,-0.6240002512931824,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,dismantle,active,-0.6240002512931824,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,die,active,-0.6704060435295105,0.0,False,True,IN_GROUP
we,IN_GROUP,AGENT,enlist,active,-0.6704060435295105,0.0,False,True,IN_GROUP
israel,ISR_POLITICAL,AGENT,shake,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,shake,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,test,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,pay,active,-0.6169373989105225,0.0,False,False,NAMED_ENTITY
idf,ISR_MILITARY,AGENT,rest,active,0.0,0.0,False,False,NAMED_ENTITY
idf,ISR_MILITARY,PATIENT,recognize,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,ensure,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,determine,active,-0.6976416707038879,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,require,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,become,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,describe,active,-0.6887480020523071,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,pay,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,arise,active,-0.7893533706665039,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,bring,active,-0.9128345251083374,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,sign,active,-0.5048300623893738,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,attack,active,-0.5048300623893738,0.0,True,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,attack,active,-0.5048300623893738,0.0,True,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,hear,active,0.0,0.0,False,False,NAMED_ENTITY
idf,ISR_MILITARY,AGENT,push,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,do,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,ignore,active,-0.604692816734314,0.1667,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,attack,active,-0.7161800265312195,0.0909,True,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,attack,passive,-0.7161800265312195,0.0909,True,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,assist,active,-0.6903512477874756,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,die,active,-0.6903512477874756,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,attack,active,-0.6903512477874756,0.0,True,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,attack,active,-0.6903512477874756,0.0,True,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,attack,active,-0.6903512477874756,0.0,True,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,attack,active,-0.6903512477874756,0.0,True,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,attack,active,-0.6903512477874756,0.0,True,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,lose,active,-0.6903512477874756,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,attack,active,-0.6903512477874756,0.0,True,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,become,active,-0.5234641432762146,0.0,False,False,NAMED_ENTITY
abbas,PAL_POLITICAL,PATIENT,accuse,passive,-0.8667356371879578,0.0,False,False,NAMED_ENTITY
abbas,PAL_POLITICAL,AGENT,produce,active,-0.8667356371879578,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,produce,active,-0.8667356371879578,0.0,False,False,NAMED_ENTITY
abbas,PAL_POLITICAL,AGENT,want,active,-0.874527096748352,0.0,False,False,NAMED_ENTITY
abbas,PAL_POLITICAL,PATIENT,hurt,passive,-0.874527096748352,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,know,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,ask,active,0.0,0.0,False,True,IN_GROUP
we,IN_GROUP,AGENT,ask,active,0.0,0.0,False,True,IN_GROUP
pa,PAL_POLITICAL,AGENT,pay,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,endeavor,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,tear,active,-0.6919928193092346,0.0185,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,tear,active,-0.6919928193092346,0.0185,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,tear,active,-0.6919928193092346,0.0185,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,cause,active,-0.8674758672714233,0.037,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,state,active,0.0,0.0154,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,intend,active,0.0,0.0154,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,give,active,0.0,0.0154,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,possess,active,0.0,0.0154,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,attack,active,0.0,0.0154,True,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,attack,active,0.0,0.0154,True,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,delegitimize,active,-0.5567603707313538,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,welcome,active,0.0,0.0417,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,harm,active,0.0,0.0417,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,harm,active,0.0,0.0417,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,fund,active,-0.7937555313110352,0.0,False,False,NAMED_ENTITY
lebanon,INTL_ACTORS,PATIENT,fund,active,-0.7937555313110352,0.0,False,False,NAMED_ENTITY
syria,INTL_ACTORS,AGENT,threaten,active,-0.7937555313110352,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,develop,active,-0.7937555313110352,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,concentrate,passive,-0.7937555313110352,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,consider,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,hear,passive,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,hear,passive,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,work,active,-0.5830724835395813,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,mark,active,-0.5830724835395813,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,mark,active,-0.5830724835395813,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,mark,active,-0.5830724835395813,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,mark,active,-0.5830724835395813,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,stop,active,-0.5830724835395813,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,understand,active,-0.6051973104476929,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,change,active,-0.6051973104476929,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,concentrate,passive,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,experience,active,-0.7900387644767761,0.0303,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,experience,active,-0.7900387644767761,0.0303,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,see,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,trigger,active,-0.7923901081085205,0.0192,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,have,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,fear,active,-0.654018223285675,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,fall,active,-0.654018223285675,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,function,active,-0.654018223285675,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,state,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,ignore,active,-0.7167681455612183,0.0345,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,ignore,active,-0.7167681455612183,0.0345,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,ignore,active,-0.7167681455612183,0.0345,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,ignore,active,-0.7167681455612183,0.0345,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,underestimate,active,-0.7167681455612183,0.0345,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,solve,active,-0.635651707649231,0.0444,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,fund,active,-0.6379534006118774,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,carry,active,-0.6379534006118774,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,express,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,defend,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,throw,passive,-0.7058554887771606,0.0,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,PATIENT,imagine,active,-0.6831274032592773,0.0,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,PATIENT,blackmail,active,-0.6831274032592773,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,respond,active,-0.6831274032592773,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,investigate,passive,-0.6831274032592773,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,say,active,0.7501781582832336,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,open,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,run,active,-0.8988412618637085,0.0244,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,obscure,active,-0.722420871257782,0.0435,False,False,NAMED_ENTITY
