Entity,Label,Role,Verb,Voice,Sentiment,Uncertainty,Is_Violent,Is_Pronoun,Identity_Group
moscow,RU_POLITICAL,AGENT,let,active,-0.7000699639320374,0.0,False,False,NAMED_ENTITY
moscow,RU_POLITICAL,AGENT,dictate,active,-0.7000699639320374,0.0,False,False,NAMED_ENTITY
china,INTL_ACTORS,AGENT,draw,active,0.0,0.0556,False,False,NAMED_ENTITY
putin,RU_POLITICAL,PATIENT,draw,active,0.0,0.0556,False,False,NAMED_ENTITY
putin,RU_POLITICAL,PATIENT,warn,active,0.0,0.0556,False,False,NAMED_ENTITY
they,OUT_GROUP,PATIENT,remind,active,-0.6573305130004883,0.0541,False,True,OUT_GROUP
moscow,RU_POLITICAL,AGENT,shred,active,-0.6573305130004883,0.0541,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,lie,active,-0.6471268534660339,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,seep,active,-0.6471268534660339,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,recognize,active,-0.8120010495185852,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,let,active,-0.8120010495185852,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,dictate,active,-0.8120010495185852,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,dictate,active,-0.8120010495185852,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,provoke,active,-0.8120010495185852,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,unleash,active,-0.8120010495185852,0.0,False,False,NAMED_ENTITY
moscow,RU_POLITICAL,PATIENT,confront,active,-0.82648104429245,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,miss,active,-0.82648104429245,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,miss,active,-0.82648104429245,0.0,False,False,NAMED_ENTITY
moscow,RU_POLITICAL,PATIENT,confront,active,-0.82648104429245,0.0,False,False,NAMED_ENTITY
moscow,RU_POLITICAL,AGENT,wag,active,-0.5979434251785278,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,wag,active,-0.5979434251785278,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,strengthen,active,0.7822901010513306,0.0526,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,rediscover,active,0.7822901010513306,0.0526,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,rediscover,active,0.7822901010513306,0.0526,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,mobilize,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,mobilize,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,win,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,have,active,0.0,0.0,False,False,NAMED_ENTITY
germany,WEST_ACTORS,PATIENT,have,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,dodge,active,-0.8156620860099792,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,shatter,passive,-0.8156620860099792,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,transcend,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,name,active,-0.8841018676757812,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,rob,active,-0.9198588728904724,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,rob,active,-0.9198588728904724,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,degrade,active,-0.7312955856323242,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,degrade,active,-0.7312955856323242,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,choose,active,-0.6192961931228638,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,have,active,-0.6192961931228638,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,go,active,-0.8996490240097046,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,ensure,active,-0.8996490240097046,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,get,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,do,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,do,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,cling,active,-0.8118098974227905,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,cling,active,-0.8118098974227905,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,root,passive,-0.8118098974227905,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,unleash,active,-0.8118098974227905,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,have,active,0.0,0.125,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,have,active,0.0,0.125,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,activate,active,0.0,0.125,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,seize,active,0.0,0.0267,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,transfer,active,0.0,0.0267,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,form,active,0.0,0.0267,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,stop,active,0.0,0.0267,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,erase,active,0.0,0.0267,False,False,NAMED_ENTITY
moscow,RU_POLITICAL,PATIENT,escalate,active,-0.5854292511940002,0.0294,False,False,NAMED_ENTITY
trump,WEST_ACTORS,AGENT,strike,active,0.0,0.0167,True,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,follow,active,0.0,0.0167,False,False,NAMED_ENTITY
trump,WEST_ACTORS,AGENT,deal,active,0.0,0.0167,False,False,NAMED_ENTITY
trump,WEST_ACTORS,AGENT,make,active,0.0,0.0769,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,make,active,0.0,0.0769,False,False,NAMED_ENTITY
trump,WEST_ACTORS,AGENT,prefer,active,0.0,0.0303,False,False,NAMED_ENTITY
trump,WEST_ACTORS,PATIENT,prefer,active,0.0,0.0303,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,downsize,active,-0.734836220741272,0.0,False,False,NAMED_ENTITY
trump,WEST_ACTORS,PATIENT,devise,passive,-0.615121603012085,0.0135,False,False,NAMED_ENTITY
usa,WEST_ACTORS,AGENT,devise,passive,-0.615121603012085,0.0135,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,lie,active,-0.615121603012085,0.0135,False,False,NAMED_ENTITY
trump,WEST_ACTORS,PATIENT,lack,active,0.0,0.0,False,False,NAMED_ENTITY
trump,WEST_ACTORS,PATIENT,enlist,passive,0.0,0.0,False,False,NAMED_ENTITY
trump,WEST_ACTORS,AGENT,enlist,passive,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,advise,active,0.0,0.05,False,False,NAMED_ENTITY
putin,RU_POLITICAL,AGENT,pitch,active,0.0,0.05,False,False,NAMED_ENTITY
trump,WEST_ACTORS,PATIENT,pitch,active,0.0,0.05,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,embolden,active,0.0,0.0244,False,False,NAMED_ENTITY
china,INTL_ACTORS,PATIENT,embolden,active,0.0,0.0244,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,leave,active,0.0,0.0244,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,shift,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,manage,passive,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,allow,active,0.0,0.0,False,False,NAMED_ENTITY
putin,RU_POLITICAL,AGENT,owe,active,-0.7225417494773865,0.0,False,False,NAMED_ENTITY
china,INTL_ACTORS,PATIENT,owe,active,-0.7225417494773865,0.0,False,False,NAMED_ENTITY
putin,RU_POLITICAL,PATIENT,enable,active,-0.7225417494773865,0.0,False,False,NAMED_ENTITY
putin,RU_POLITICAL,PATIENT,continue,active,-0.7225417494773865,0.0,False,False,NAMED_ENTITY
putin,RU_POLITICAL,PATIENT,leave,active,-0.5951828956604004,0.037,False,False,NAMED_ENTITY
china,INTL_ACTORS,PATIENT,assist,active,-0.5951828956604004,0.037,False,False,NAMED_ENTITY
putin,RU_POLITICAL,AGENT,begin,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,follow,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,align,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,shore,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,integrate,active,0.0,0.0222,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,accept,passive,0.0,0.0222,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,fear,active,-0.7848381996154785,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,fear,active,-0.7848381996154785,0.0,False,False,NAMED_ENTITY
putin,RU_POLITICAL,AGENT,abandon,active,-0.5038368105888367,0.0128,False,False,NAMED_ENTITY
putin,RU_POLITICAL,AGENT,believe,active,-0.5038368105888367,0.0128,False,False,NAMED_ENTITY
putin,RU_POLITICAL,PATIENT,abandon,active,-0.5038368105888367,0.0128,False,False,NAMED_ENTITY
putin,RU_POLITICAL,AGENT,believe,active,-0.5038368105888367,0.0128,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,opt,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,show,active,0.0,0.0,False,False,NAMED_ENTITY
putin,RU_POLITICAL,PATIENT,deny,active,-0.6244240999221802,0.0092,False,False,NAMED_ENTITY
putin,RU_POLITICAL,AGENT,believe,active,-0.6244240999221802,0.0092,False,False,NAMED_ENTITY
putin,RU_POLITICAL,AGENT,believe,active,-0.6244240999221802,0.0092,False,False,NAMED_ENTITY
putin,RU_POLITICAL,AGENT,justify,active,-0.6244240999221802,0.0092,False,False,NAMED_ENTITY
putin,RU_POLITICAL,AGENT,believe,active,-0.6244240999221802,0.0092,False,False,NAMED_ENTITY
putin,RU_POLITICAL,AGENT,believe,active,-0.6547563672065735,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,work,active,-0.6547563672065735,0.0,False,False,NAMED_ENTITY
putin,RU_POLITICAL,PATIENT,transmit,active,-0.6547563672065735,0.0,False,False,NAMED_ENTITY
putin,RU_POLITICAL,AGENT,believe,active,-0.6547563672065735,0.0,False,False,NAMED_ENTITY
china,INTL_ACTORS,AGENT,entail,active,-0.6236709356307983,0.0167,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,re,active,-0.6236709356307983,0.0167,False,False,NAMED_ENTITY
putin,RU_POLITICAL,AGENT,use,active,-0.6236709356307983,0.0167,False,False,NAMED_ENTITY
putin,RU_POLITICAL,AGENT,believe,active,-0.6236709356307983,0.0167,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,gain,active,-0.6236709356307983,0.0167,False,False,NAMED_ENTITY
putin,RU_POLITICAL,AGENT,use,active,-0.6236709356307983,0.0167,False,False,NAMED_ENTITY
putin,RU_POLITICAL,AGENT,believe,active,-0.6236709356307983,0.0167,False,False,NAMED_ENTITY
putin,RU_POLITICAL,PATIENT,justify,active,-0.6236709356307983,0.0167,False,False,NAMED_ENTITY
putin,RU_POLITICAL,AGENT,believe,active,-0.6236709356307983,0.0167,False,False,NAMED_ENTITY
putin,RU_POLITICAL,AGENT,have,active,0.0,0.0182,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,deny,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,deny,active,0.0,0.0,False,False,NAMED_ENTITY
moscow,RU_POLITICAL,AGENT,compel,active,0.0,0.0455,False,False,NAMED_ENTITY
moscow,RU_POLITICAL,PATIENT,abandon,active,0.0,0.0455,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,follow,active,0.0,0.0455,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,establish,active,0.0,0.0455,False,False,NAMED_ENTITY
china,INTL_ACTORS,AGENT,force,active,-0.6002933382987976,0.0741,False,False,NAMED_ENTITY
china,INTL_ACTORS,PATIENT,force,active,-0.6002933382987976,0.0741,False,False,NAMED_ENTITY
china,INTL_ACTORS,PATIENT,divert,active,-0.6002933382987976,0.0741,False,False,NAMED_ENTITY
china,INTL_ACTORS,PATIENT,limit,active,-0.6002933382987976,0.0741,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,result,active,-0.8618800044059753,0.0185,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,invade,active,-0.8618800044059753,0.0185,True,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,invade,active,-0.8618800044059753,0.0185,True,False,NAMED_ENTITY
china,INTL_ACTORS,PATIENT,aid,active,-0.8618800044059753,0.0185,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,want,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,join,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,’,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,align,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,provide,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,adapt,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,improve,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,move,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,’,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,become,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,fund,passive,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,fund,passive,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,reflect,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,assess,active,0.0,0.0,False,True,IN_GROUP
we,IN_GROUP,AGENT,work,active,0.551824152469635,0.0,False,True,IN_GROUP
ukraine,UKR_POLITICAL,PATIENT,need,passive,-0.5989887714385986,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,happen,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,adopt,active,0.5277680158615112,0.037,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,recommend,active,0.5277680158615112,0.037,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,recommend,active,0.5277680158615112,0.037,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,improve,active,0.5277680158615112,0.037,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,improve,active,0.5277680158615112,0.037,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,submit,active,0.0,0.0,False,True,IN_GROUP
eu,WEST_ACTORS,PATIENT,update,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,submit,active,0.0,0.0,False,True,IN_GROUP
we,IN_GROUP,PATIENT,submit,active,0.0,0.0,False,True,IN_GROUP
we,IN_GROUP,AGENT,partner,active,0.5413744449615479,0.0,False,True,IN_GROUP
ukraine,UKR_POLITICAL,PATIENT,promote,active,0.5413744449615479,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,test,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,cost,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,advocate,active,0.0,0.0,False,True,IN_GROUP
un,INTL_ACTORS,PATIENT,keep,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,measure,active,0.7949367165565491,0.037,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,make,active,0.6721225380897522,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,allow,active,0.6721225380897522,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,go,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,result,active,0.0,0.0,False,False,NAMED_ENTITY
china,INTL_ACTORS,AGENT,perceive,active,0.0,0.0,False,False,NAMED_ENTITY
china,INTL_ACTORS,PATIENT,perceive,active,0.0,0.0,False,False,NAMED_ENTITY
china,INTL_ACTORS,PATIENT,start,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,weaken,active,-0.6328213214874268,0.0,False,False,NAMED_ENTITY
china,INTL_ACTORS,AGENT,continue,active,-0.6328213214874268,0.0,False,False,NAMED_ENTITY
moscow,RU_POLITICAL,PATIENT,help,active,-0.6328213214874268,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,carve,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,force,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,force,active,0.0,0.0,False,False,NAMED_ENTITY
moscow,RU_POLITICAL,PATIENT,reconsider,active,0.0,0.0,False,False,NAMED_ENTITY
moscow,RU_POLITICAL,PATIENT,make,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,divide,active,0.0,0.0,False,False,NAMED_ENTITY
china,INTL_ACTORS,AGENT,turn,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,determine,active,0.0,0.037,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,mean,active,-0.8234670758247375,0.0455,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,go,active,-0.7913821339607239,0.0167,False,False,NAMED_ENTITY
putin,RU_POLITICAL,AGENT,exhort,active,-0.7913821339607239,0.0167,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,start,active,-0.7913821339607239,0.0167,False,True,IN_GROUP
putin,RU_POLITICAL,PATIENT,eliminate,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,lead,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,mean,active,0.0,0.0,False,True,IN_GROUP
china,INTL_ACTORS,AGENT,stick,active,0.0,0.0,False,False,NAMED_ENTITY
moscow,RU_POLITICAL,AGENT,claim,active,0.0,0.0217,False,False,NAMED_ENTITY
moscow,RU_POLITICAL,PATIENT,conquer,active,0.0,0.0217,False,False,NAMED_ENTITY
moscow,RU_POLITICAL,PATIENT,shape,passive,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,look,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,suit,passive,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,become,active,0.5903528928756714,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,resolve,active,0.0,0.0541,False,False,NAMED_ENTITY
usa,WEST_ACTORS,AGENT,keep,active,0.0,0.0,False,False,NAMED_ENTITY
usa,WEST_ACTORS,PATIENT,keep,active,0.0,0.0,False,False,NAMED_ENTITY
usa,WEST_ACTORS,AGENT,have,active,0.0,0.0455,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,consider,active,0.0,0.0,False,True,IN_GROUP
russia,RU_POLITICAL,PATIENT,consider,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,base,passive,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,keep,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,take,active,-0.735113799571991,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,view,active,-0.8877798914909363,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,view,active,-0.8877798914909363,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,pollute,active,-0.8877798914909363,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,mind,active,0.0,0.1364,False,False,NAMED_ENTITY
china,INTL_ACTORS,PATIENT,glue,passive,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,offer,passive,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,use,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,bring,active,-0.5758272409439087,0.0,False,False,NAMED_ENTITY
putin,RU_POLITICAL,AGENT,leave,active,-0.7390612959861755,0.0,False,False,NAMED_ENTITY
putin,RU_POLITICAL,PATIENT,challenge,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,state,active,0.0,0.0377,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,continue,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,continue,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,include,active,0.0,0.04,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,win,active,-0.812985360622406,0.0,False,False,NAMED_ENTITY
putin,RU_POLITICAL,PATIENT,win,active,-0.812985360622406,0.0,False,False,NAMED_ENTITY
putin,RU_POLITICAL,PATIENT,dismantle,active,-0.812985360622406,0.0,False,False,NAMED_ENTITY
kremlin,RU_POLITICAL,PATIENT,destroy,passive,-0.9117682576179504,0.0,True,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,lead,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,want,active,0.0,0.0,False,True,IN_GROUP
ukraine,UKR_POLITICAL,PATIENT,realize,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,achieve,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,mobilize,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,have,active,-0.5660377144813538,0.0513,False,True,IN_GROUP
we,IN_GROUP,AGENT,use,active,0.0,0.075,False,True,IN_GROUP
un,INTL_ACTORS,AGENT,become,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,become,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,need,active,-0.7142822742462158,0.0,False,True,IN_GROUP
russia,RU_POLITICAL,PATIENT,need,active,-0.7142822742462158,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,emerge,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,challenge,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,want,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,claim,active,-0.6865510940551758,0.1,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,hope,active,-0.6865510940551758,0.1,False,True,IN_GROUP
ukraine,UKR_POLITICAL,AGENT,annex,active,0.0,0.0588,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,annex,active,0.0,0.0588,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,declare,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,declare,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,consider,passive,0.0,0.0189,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,produce,active,0.9484866857528687,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,produce,active,0.9484866857528687,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,admit,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,publish,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,see,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,publish,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,have,active,0.0,0.0,False,True,IN_GROUP
we,IN_GROUP,AGENT,know,active,-0.7456271648406982,0.0,False,True,IN_GROUP
russia,RU_POLITICAL,AGENT,stand,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,need,active,0.0,0.0,False,True,IN_GROUP
un,INTL_ACTORS,PATIENT,sit,active,0.0,0.0,False,False,NAMED_ENTITY
they,OUT_GROUP,AGENT,live,active,0.0,0.0263,False,True,OUT_GROUP
they,OUT_GROUP,AGENT,live,active,0.0,0.0263,False,True,OUT_GROUP
crimea,UKR_POLITICAL,AGENT,belong,active,0.0,0.0,False,False,NAMED_ENTITY
crimea,UKR_POLITICAL,AGENT,do,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,nourish,active,0.0,0.0,False,False,NAMED_ENTITY
they,OUT_GROUP,PATIENT,call,active,0.0,0.0,False,True,OUT_GROUP
we,IN_GROUP,AGENT,get,active,0.0,0.0,False,True,IN_GROUP
russia,RU_POLITICAL,PATIENT,get,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,present,active,0.0,0.0095,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,teach,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,teach,active,0.0,0.0,False,False,NAMED_ENTITY
usa,WEST_ACTORS,AGENT,put,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,surround,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,grow,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,do,active,0.0,0.0455,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,consider,active,0.0,0.0455,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,separate,active,-0.5104050040245056,0.0333,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,terrorize,active,-0.7108568549156189,0.0185,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,terrorize,active,-0.7108568549156189,0.0185,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,find,active,0.0,0.0175,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,gaze,active,0.0,0.0175,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,have,active,0.0,0.02,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,support,active,0.6359899044036865,0.0952,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,have,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,finance,active,0.0,0.0,False,False,NAMED_ENTITY
germany,WEST_ACTORS,AGENT,supply,active,0.6763317584991455,0.0,False,False,NAMED_ENTITY
