Entity,Label,Role,Verb,Voice,Sentiment,Uncertainty,Is_Violent,Is_Pronoun,Identity_Group
un,INTL_ACTORS,PATIENT,puncture,passive,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,wait,active,0.0,0.0,False,False,NAMED_ENTITY
moscow,RU_POLITICAL,PATIENT,understand,active,0.0,0.0244,False,False,NAMED_ENTITY
usa,WEST_ACTORS,PATIENT,transform,passive,-0.8883184790611267,0.037,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,punish,active,-0.8883184790611267,0.037,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,go,active,-0.724661648273468,0.0,False,False,NAMED_ENTITY
they,OUT_GROUP,AGENT,go,active,-0.724661648273468,0.0,False,True,OUT_GROUP
un,INTL_ACTORS,PATIENT,untie,active,-0.724661648273468,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,trigger,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,break,passive,-0.5703414678573608,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,do,active,0.0,0.0,False,True,IN_GROUP
un,INTL_ACTORS,PATIENT,assume,active,-0.554084837436676,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,sever,active,-0.742469847202301,0.0238,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,sever,active,-0.742469847202301,0.0238,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,bring,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,call,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,call,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,terminate,active,-0.5423294305801392,0.0,False,False,NAMED_ENTITY
kiev,UKR_POLITICAL,PATIENT,demand,active,-0.5423294305801392,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,praise,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,stigmatize,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,create,active,0.0,0.04,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,emphasize,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,draw,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,look,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,file,active,0.0,0.0182,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,declare,active,0.0,0.0182,False,False,NAMED_ENTITY
kiev,UKR_POLITICAL,AGENT,promote,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,recognize,active,-0.69871586561203,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,sever,passive,-0.69871586561203,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,emerge,active,-0.6095719337463379,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,use,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,predate,active,0.0,0.0,False,False,NAMED_ENTITY
trump,WEST_ACTORS,AGENT,happen,active,0.0,0.0714,False,False,NAMED_ENTITY
usa,WEST_ACTORS,AGENT,say,active,0.0,0.0714,False,False,NAMED_ENTITY
trump,WEST_ACTORS,AGENT,seem,active,0.0,0.0714,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,use,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,use,active,0.0,0.0,False,False,NAMED_ENTITY
putin,RU_POLITICAL,AGENT,make,active,-0.6854192018508911,0.0204,False,False,NAMED_ENTITY
moscow,RU_POLITICAL,AGENT,go,active,-0.6854192018508911,0.0204,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,accept,active,-0.6854192018508911,0.0204,False,False,NAMED_ENTITY
moscow,RU_POLITICAL,PATIENT,negotiate,passive,-0.6854192018508911,0.0204,False,False,NAMED_ENTITY
putin,RU_POLITICAL,AGENT,say,active,0.0,0.0,False,False,NAMED_ENTITY
moscow,RU_POLITICAL,AGENT,set,active,0.0,0.0,False,False,NAMED_ENTITY
putin,RU_POLITICAL,AGENT,hold,active,0.0,0.0,False,False,NAMED_ENTITY
putin,RU_POLITICAL,AGENT,answer,active,0.0,0.0,False,False,NAMED_ENTITY
putin,RU_POLITICAL,PATIENT,answer,active,0.0,0.0,False,False,NAMED_ENTITY
putin,RU_POLITICAL,AGENT,describe,active,0.0,0.0,False,False,NAMED_ENTITY
usa,WEST_ACTORS,PATIENT,fool,passive,0.0,0.0,False,False,NAMED_ENTITY
putin,RU_POLITICAL,AGENT,make,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,expand,active,-0.6309398412704468,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,want,active,-0.6309398412704468,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,attack,active,-0.6309398412704468,0.0,True,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,expand,active,-0.6309398412704468,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,want,active,-0.6309398412704468,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,attack,active,-0.6309398412704468,0.0,True,False,NAMED_ENTITY
putin,RU_POLITICAL,PATIENT,enter,active,-0.6309398412704468,0.0,False,False,NAMED_ENTITY
putin,RU_POLITICAL,AGENT,say,active,-0.6309398412704468,0.0,False,False,NAMED_ENTITY
moscow,RU_POLITICAL,PATIENT,add,active,-0.7058854103088379,0.0317,False,False,NAMED_ENTITY
moscow,RU_POLITICAL,PATIENT,address,active,-0.7058854103088379,0.0317,False,False,NAMED_ENTITY
moscow,RU_POLITICAL,AGENT,address,active,-0.7058854103088379,0.0317,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,assist,active,-0.7058854103088379,0.0317,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,assist,active,-0.7058854103088379,0.0317,False,False,NAMED_ENTITY
kiev,UKR_POLITICAL,PATIENT,create,active,0.0,0.0,False,False,NAMED_ENTITY
kiev,UKR_POLITICAL,AGENT,lead,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,see,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,want,active,0.0,0.0,False,False,NAMED_ENTITY
kiev,UKR_POLITICAL,PATIENT,take,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,go,active,-0.560050904750824,0.0,False,True,IN_GROUP
we,IN_GROUP,AGENT,go,active,-0.560050904750824,0.0,False,True,IN_GROUP
we,IN_GROUP,AGENT,get,active,0.5230222344398499,0.0,False,True,IN_GROUP
we,IN_GROUP,PATIENT,rip,passive,0.5230222344398499,0.0,False,True,IN_GROUP
kiev,UKR_POLITICAL,PATIENT,leave,passive,0.0,0.0,False,False,NAMED_ENTITY
they,OUT_GROUP,AGENT,have,active,-0.8616780638694763,0.0,False,True,OUT_GROUP
russia,RU_POLITICAL,PATIENT,cause,active,-0.8616780638694763,0.0,False,False,NAMED_ENTITY
they,OUT_GROUP,AGENT,seem,active,0.0,0.0909,False,True,OUT_GROUP
they,OUT_GROUP,AGENT,transfer,active,-0.7799180746078491,0.0,False,True,OUT_GROUP
russia,RU_POLITICAL,PATIENT,throw,active,-0.7799180746078491,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,help,active,-0.7914393544197083,0.0,False,False,NAMED_ENTITY
kiev,UKR_POLITICAL,PATIENT,help,active,-0.7914393544197083,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,have,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,show,active,-0.7995671033859253,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,dismantle,passive,-0.8856437802314758,0.0588,False,False,NAMED_ENTITY
kiev,UKR_POLITICAL,PATIENT,leave,active,-0.7448602318763733,0.0,False,False,NAMED_ENTITY
kiev,UKR_POLITICAL,AGENT,have,active,0.7759807705879211,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,have,active,0.7759807705879211,0.0,False,False,NAMED_ENTITY
zelensky,UKR_POLITICAL,PATIENT,encourage,active,0.0,0.0,False,False,NAMED_ENTITY
zelensky,UKR_POLITICAL,AGENT,make,active,-0.6310361623764038,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,lie,active,-0.6310361623764038,0.0,False,False,NAMED_ENTITY
zelensky,UKR_POLITICAL,AGENT,try,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,defeat,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,join,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,join,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,say,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,appear,active,-0.8067919015884399,0.04,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,enter,active,-0.8067919015884399,0.04,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,enter,active,-0.8067919015884399,0.04,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,use,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,continue,active,-0.7964034080505371,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,attach,active,-0.7964034080505371,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,attach,active,-0.7964034080505371,0.0,False,False,NAMED_ENTITY
usa,WEST_ACTORS,PATIENT,sabotage,active,-0.7964034080505371,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,attach,active,-0.7964034080505371,0.0,False,False,NAMED_ENTITY
putin,RU_POLITICAL,AGENT,add,active,0.0,0.0312,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,want,active,0.0,0.0312,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,attack,active,0.0,0.0312,True,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,want,active,-0.7103537321090698,0.0145,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,start,active,-0.7103537321090698,0.0145,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,want,active,-0.7103537321090698,0.0145,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,attack,active,-0.7103537321090698,0.0145,True,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,start,active,-0.7103537321090698,0.0145,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,want,active,-0.7103537321090698,0.0145,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,attack,active,-0.7103537321090698,0.0145,True,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,have,active,-0.7103537321090698,0.0145,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,want,active,-0.7103537321090698,0.0145,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,attack,active,-0.7103537321090698,0.0145,True,False,NAMED_ENTITY
putin,RU_POLITICAL,AGENT,summarize,active,-0.7103537321090698,0.0145,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,wage,active,-0.7080675363540649,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,want,active,-0.7080675363540649,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,attack,active,-0.7080675363540649,0.0,True,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,implement,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,block,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,storm,active,-0.49920162558555603,0.0,False,False,NAMED_ENTITY
they,OUT_GROUP,AGENT,try,active,0.0,0.0,False,True,OUT_GROUP
un,INTL_ACTORS,PATIENT,surround,passive,0.0,0.0,False,False,NAMED_ENTITY
moscow,RU_POLITICAL,AGENT,take,active,0.0,0.0,False,False,NAMED_ENTITY
moscow,RU_POLITICAL,PATIENT,take,active,0.0,0.0,False,False,NAMED_ENTITY
putin,RU_POLITICAL,PATIENT,concern,passive,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,speak,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,fight,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,want,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,attack,active,0.0,0.0,True,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,enter,active,0.0,0.0,False,False,NAMED_ENTITY
putin,RU_POLITICAL,AGENT,understand,active,-0.6676222681999207,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,go,active,-0.7173384428024292,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,want,active,-0.7173384428024292,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,attack,active,-0.7173384428024292,0.0,True,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,fight,active,-0.7173384428024292,0.0,False,False,NAMED_ENTITY
putin,RU_POLITICAL,AGENT,say,active,-0.7173384428024292,0.0,False,False,NAMED_ENTITY
putin,RU_POLITICAL,PATIENT,say,active,-0.7173384428024292,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,want,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,fight,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,want,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,attack,active,0.0,0.0,True,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,want,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,attack,active,0.0,0.0,True,False,NAMED_ENTITY
putin,RU_POLITICAL,AGENT,say,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,understand,active,0.0,0.0131,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,admit,active,0.0,0.0131,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,admit,active,0.0,0.0131,False,False,NAMED_ENTITY
putin,RU_POLITICAL,AGENT,note,active,0.0,0.0131,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,suspend,passive,-0.7749142646789551,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,adopt,active,-0.7858393788337708,0.0333,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,adopt,active,-0.7858393788337708,0.0333,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,have,active,-0.49644431471824646,0.0,False,False,NAMED_ENTITY
putin,RU_POLITICAL,AGENT,summarize,active,-0.49644431471824646,0.0,False,False,NAMED_ENTITY
putin,RU_POLITICAL,AGENT,touch,active,-0.5758635401725769,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,offend,active,-0.7159322500228882,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,offend,active,-0.7159322500228882,0.0,False,False,NAMED_ENTITY
putin,RU_POLITICAL,AGENT,like,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,push,passive,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,withdraw,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,withdraw,active,0.0,0.0,False,False,NAMED_ENTITY
putin,RU_POLITICAL,AGENT,observe,active,0.0,0.0,False,False,NAMED_ENTITY
moscow,RU_POLITICAL,PATIENT,require,active,0.0,0.0,False,False,NAMED_ENTITY
moscow,RU_POLITICAL,AGENT,mean,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,recognize,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,recognize,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,do,active,-0.5291797518730164,0.0556,False,False,NAMED_ENTITY
putin,RU_POLITICAL,AGENT,say,active,0.0,0.0,False,False,NAMED_ENTITY
kiev,UKR_POLITICAL,PATIENT,ignore,active,0.0,0.0,False,False,NAMED_ENTITY
kiev,UKR_POLITICAL,AGENT,say,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,come,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,locate,passive,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,come,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,locate,passive,0.0,0.0,False,False,NAMED_ENTITY
they,OUT_GROUP,AGENT,call,active,0.0,0.0,False,True,OUT_GROUP
we,IN_GROUP,AGENT,reveal,active,0.0,0.0,False,True,IN_GROUP
ukraine,UKR_POLITICAL,AGENT,say,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,think,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,ask,passive,-0.5898706912994385,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,move,active,0.0,0.0714,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,cover,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,cover,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,poach,active,0.0,0.0526,False,True,IN_GROUP
eu,WEST_ACTORS,PATIENT,poach,active,0.0,0.0526,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,come,active,0.0,0.0526,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,do,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,do,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,survive,active,0.6463834643363953,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,come,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,respond,active,0.0,0.0118,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,react,active,-0.7355381846427917,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,see,active,-0.8575418591499329,0.0769,False,True,IN_GROUP
germany,WEST_ACTORS,AGENT,broadcast,active,-0.5713751912117004,0.0256,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,kill,active,-0.5713751912117004,0.0256,True,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,have,active,-0.5713751912117004,0.0256,False,False,NAMED_ENTITY
putin,RU_POLITICAL,AGENT,say,active,-0.8380920886993408,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,take,active,-0.8380920886993408,0.0,False,False,NAMED_ENTITY
kiev,UKR_POLITICAL,PATIENT,take,active,-0.8380920886993408,0.0,False,False,NAMED_ENTITY
kiev,UKR_POLITICAL,PATIENT,say,passive,-0.7591894268989563,0.0,False,False,NAMED_ENTITY
putin,RU_POLITICAL,AGENT,say,passive,-0.7591894268989563,0.0,False,False,NAMED_ENTITY
putin,RU_POLITICAL,PATIENT,tell,passive,-0.7591894268989563,0.0,False,False,NAMED_ENTITY
kiev,UKR_POLITICAL,AGENT,send,active,-0.7591894268989563,0.0,False,False,NAMED_ENTITY
they,OUT_GROUP,PATIENT,send,active,-0.7591894268989563,0.0,False,True,OUT_GROUP
usa,WEST_ACTORS,PATIENT,shoot,active,-0.7655920386314392,0.0833,True,False,NAMED_ENTITY
usa,WEST_ACTORS,AGENT,like,active,-0.7655920386314392,0.0833,False,False,NAMED_ENTITY
kiev,UKR_POLITICAL,PATIENT,ignore,active,0.0,0.0,False,False,NAMED_ENTITY
kiev,UKR_POLITICAL,AGENT,prohibit,active,-0.8375945091247559,0.0,False,False,NAMED_ENTITY
kiev,UKR_POLITICAL,PATIENT,prohibit,active,-0.8375945091247559,0.0,False,False,NAMED_ENTITY
usa,WEST_ACTORS,PATIENT,blackmail,passive,-0.8375945091247559,0.0,False,False,NAMED_ENTITY
usa,WEST_ACTORS,PATIENT,kill,active,-0.8375945091247559,0.0,True,False,NAMED_ENTITY
kiev,UKR_POLITICAL,AGENT,learn,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,defy,active,-0.9102799892425537,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,call,active,-0.9102799892425537,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,become,active,-0.8944962024688721,0.0,False,False,NAMED_ENTITY
germany,WEST_ACTORS,PATIENT,have,active,0.0,0.0,False,False,NAMED_ENTITY
germany,WEST_ACTORS,AGENT,have,active,0.0,0.0,False,False,NAMED_ENTITY
germany,WEST_ACTORS,AGENT,have,active,-0.8762259483337402,0.0,False,False,NAMED_ENTITY
kiev,UKR_POLITICAL,AGENT,turn,active,-0.8528953790664673,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,turn,active,-0.8528953790664673,0.0,False,False,NAMED_ENTITY
kiev,UKR_POLITICAL,AGENT,have,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,use,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,assemble,passive,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,assemble,passive,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,assemble,passive,0.8386125564575195,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,call,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,call,passive,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,assemble,passive,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,use,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,stay,active,0.0,0.05,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,legalize,active,-0.7531678676605225,0.0185,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,mean,active,-0.7531678676605225,0.0185,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,have,active,-0.7531678676605225,0.0185,False,False,NAMED_ENTITY
they,OUT_GROUP,AGENT,fight,active,-0.8438847064971924,0.0,False,True,OUT_GROUP
un,INTL_ACTORS,AGENT,inflammate,active,-0.8438847064971924,0.0,False,False,NAMED_ENTITY
they,OUT_GROUP,AGENT,go,active,0.0,0.0,False,True,OUT_GROUP
russia,RU_POLITICAL,AGENT,go,active,-0.5790160894393921,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,go,active,-0.5790160894393921,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,have,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,call,active,-0.6109983325004578,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,PATIENT,help,active,-0.6109983325004578,0.0,False,True,IN_GROUP
russia,RU_POLITICAL,AGENT,do,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,have,active,0.0,0.0278,False,True,IN_GROUP
un,INTL_ACTORS,AGENT,make,active,0.0,0.0278,False,False,NAMED_ENTITY
we,IN_GROUP,PATIENT,inform,passive,0.0,0.0,False,True,IN_GROUP
russia,RU_POLITICAL,PATIENT,assemble,passive,0.0,0.0,False,False,NAMED_ENTITY
they,OUT_GROUP,AGENT,get,active,0.0,0.0,False,True,OUT_GROUP
moscow,RU_POLITICAL,PATIENT,push,active,0.0,0.0333,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,leave,active,-0.6111997365951538,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,come,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,assemble,passive,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,tell,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,PATIENT,tell,active,0.0,0.0,False,True,IN_GROUP
russia,RU_POLITICAL,AGENT,acquire,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,acquire,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,acquire,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,acquire,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,assemble,passive,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,burn,active,-0.929020881652832,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,burn,active,-0.929020881652832,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,ignore,active,-0.7807042598724365,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,care,active,-0.7845321893692017,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,draw,active,-0.6773210167884827,0.0244,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,burn,active,-0.8651290535926819,0.0175,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,want,active,-0.8651290535926819,0.0175,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,open,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,talk,active,-0.7316663265228271,0.0,False,True,IN_GROUP
eu,WEST_ACTORS,AGENT,burn,active,-0.7316663265228271,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,burn,active,-0.7316663265228271,0.0,False,False,NAMED_ENTITY
usa,WEST_ACTORS,AGENT,justify,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,celebrate,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,draw,active,-0.6474453806877136,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,draw,active,-0.6474453806877136,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,turn,active,-0.6474453806877136,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,turn,active,-0.6474453806877136,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,turn,active,-0.6474453806877136,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,have,active,-0.6474453806877136,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,have,active,-0.6474453806877136,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,go,active,0.0,0.0,False,False,NAMED_ENTITY
trump,WEST_ACTORS,PATIENT,pull,active,0.0,0.0,False,False,NAMED_ENTITY
