Entity,Label,Role,Verb,Voice,Sentiment,Uncertainty,Is_Violent,Is_Pronoun,Identity_Group
israel,ISR_POLITICAL,AGENT,expose,active,-0.8482643961906433,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,expose,active,-0.8482643961906433,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,exist,active,-0.849493145942688,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,stand,active,-0.8379365801811218,0.0,False,False,NAMED_ENTITY
mossad,ISR_MILITARY,PATIENT,bear,passive,0.0,0.0303,False,False,NAMED_ENTITY
mossad,ISR_MILITARY,PATIENT,safeguard,active,0.0,0.0303,False,False,NAMED_ENTITY
mossad,ISR_MILITARY,AGENT,swear,active,0.0,0.0303,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,avoid,active,-0.6713294982910156,0.0204,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,create,active,-0.5717723965644836,0.1053,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,darken,active,-0.875766396522522,0.0114,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,jeopardize,active,-0.8892855048179626,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,remain,active,-0.8892855048179626,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,normalize,active,-0.8480022549629211,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,widen,active,-0.8480022549629211,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,double,active,-0.7729410529136658,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,prevent,active,-0.7729410529136658,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,express,active,-0.7729410529136658,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,pursue,active,-0.7729410529136658,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,besmirch,active,-0.7624986171722412,0.0,False,False,NAMED_ENTITY
settlers,SETTLERS,PATIENT,punish,active,-0.7624986171722412,0.0,False,False,NAMED_ENTITY
settlers,SETTLERS,AGENT,assault,active,-0.7624986171722412,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,assault,active,-0.7624986171722412,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,attack,active,-0.7624986171722412,0.0,True,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,upset,active,-0.9102118611335754,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,grow,active,-0.8083182573318481,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,grow,active,-0.9154077172279358,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,develop,active,-0.8325655460357666,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,have,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,support,active,-0.5065203309059143,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,kill,active,-0.5065203309059143,0.0,True,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,acknowledge,active,-0.7627422213554382,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,take,active,-0.7627422213554382,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,take,active,-0.7627422213554382,0.0,False,False,NAMED_ENTITY
hostages,CIVILIANS,PATIENT,take,active,-0.7627422213554382,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,support,active,0.6839485168457031,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,free,active,0.6839485168457031,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,fight,active,-0.4668474793434143,0.0,False,False,NAMED_ENTITY
civilians,CIVILIANS,PATIENT,leave,passive,-0.4668474793434143,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,show,passive,-0.7926651239395142,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,squander,active,-0.9075821042060852,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,squander,active,-0.9075821042060852,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,stimulate,active,-0.7320956587791443,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,stimulate,active,-0.7320956587791443,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,get,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,treat,active,-0.8649075031280518,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,damage,active,-0.8239967823028564,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,say,active,-0.7087898254394531,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,support,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,build,active,-0.9241321086883545,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,seek,active,-0.9241321086883545,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,undermine,active,-0.9241321086883545,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,generate,active,-0.9117102026939392,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,generate,active,-0.9117102026939392,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,destroy,active,-0.9117102026939392,0.0,True,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,forfeit,active,-0.544825553894043,0.05,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,forfeit,active,-0.544825553894043,0.05,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,give,active,-0.544825553894043,0.05,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,live,active,-0.544825553894043,0.05,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,share,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,allow,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,acknowledge,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,represent,active,0.0,0.0,False,False,NAMED_ENTITY
palestine,PAL_POLITICAL,PATIENT,leave,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,have,active,0.0,0.0645,False,False,NAMED_ENTITY
we,IN_GROUP,PATIENT,convince,active,0.0,0.0645,False,True,IN_GROUP
pa,PAL_POLITICAL,AGENT,keep,active,0.0,0.0645,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,seize,active,-0.8945127129554749,0.0,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,AGENT,legitimize,active,-0.8469294905662537,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,merge,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,run,active,-0.5441991686820984,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,oppose,active,-0.5441991686820984,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,oppose,active,-0.5441991686820984,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,accept,active,0.544570803642273,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,accept,active,0.544570803642273,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,unite,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,win,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,win,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,reunite,active,0.6269160509109497,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,fracture,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,form,active,0.0,0.0217,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,merge,active,0.0,0.0217,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,separate,active,-0.5118144154548645,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,separate,active,-0.5118144154548645,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,unseat,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,reshape,active,0.0,0.05,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,need,active,-0.7916306257247925,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,need,active,-0.7916306257247925,0.0,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,PATIENT,need,active,-0.7916306257247925,0.0,False,False,NAMED_ENTITY
qatar,INTL_ACTORS,PATIENT,give,active,-0.6991583704948425,0.0588,False,False,NAMED_ENTITY
turkey,INTL_ACTORS,PATIENT,give,active,-0.6991583704948425,0.0588,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,improve,active,0.0,0.0909,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,frame,passive,-0.770386815071106,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,defend,active,-0.770386815071106,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,post,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,publicize,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,publicize,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,stop,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,face,active,-0.7569549679756165,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,demand,active,-0.6360360980033875,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,write,active,-0.5939246416091919,0.0102,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,accuse,active,-0.5939246416091919,0.0102,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,advance,active,-0.5939246416091919,0.0102,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,seek,active,-0.5939246416091919,0.0102,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,expand,active,-0.5939246416091919,0.0102,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,take,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,take,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,keep,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,draw,active,-0.7551064491271973,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,draw,active,-0.7551064491271973,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,accuse,active,-0.7551064491271973,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,announce,active,-0.627369225025177,0.0128,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,do,active,0.0,0.0625,False,True,IN_GROUP
un,INTL_ACTORS,PATIENT,represent,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,continue,active,-0.7694576382637024,0.0133,False,False,NAMED_ENTITY
settlers,SETTLERS,AGENT,kill,active,-0.7694576382637024,0.0133,True,False,NAMED_ENTITY
settlers,SETTLERS,AGENT,move,active,-0.7694576382637024,0.0133,False,False,NAMED_ENTITY
settlers,SETTLERS,AGENT,move,active,-0.7694576382637024,0.0133,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,kill,active,-0.7694576382637024,0.0133,True,False,NAMED_ENTITY
settlers,SETTLERS,AGENT,taunt,active,-0.9112727046012878,0.0,False,False,NAMED_ENTITY
settlers,SETTLERS,AGENT,move,active,-0.9112727046012878,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,terrorize,active,-0.9112727046012878,0.0,False,False,NAMED_ENTITY
settlers,SETTLERS,AGENT,shoot,active,-0.8601458072662354,0.0,True,False,NAMED_ENTITY
settlers,SETTLERS,AGENT,move,active,-0.8601458072662354,0.0,False,False,NAMED_ENTITY
palestine,PAL_POLITICAL,PATIENT,shoot,active,-0.8601458072662354,0.0,True,False,NAMED_ENTITY
settlers,SETTLERS,AGENT,cut,active,-0.7187482118606567,0.0,False,False,NAMED_ENTITY
settlers,SETTLERS,AGENT,move,active,-0.7187482118606567,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,cut,active,-0.7187482118606567,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,have,active,-0.7187482118606567,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,have,active,-0.7187482118606567,0.0,False,False,NAMED_ENTITY
settlers,SETTLERS,AGENT,commit,active,-0.9265363216400146,0.0,False,False,NAMED_ENTITY
settlers,SETTLERS,AGENT,move,active,-0.9265363216400146,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,pay,active,-0.6873376369476318,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,fund,active,-0.6873376369476318,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,fund,active,-0.6873376369476318,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,spread,active,-0.6873376369476318,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,spread,active,-0.6873376369476318,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,give,active,-0.7844085693359375,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,research,active,-0.8418270349502563,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,visit,active,0.0,0.0,False,False,NAMED_ENTITY
settlers,SETTLERS,PATIENT,spread,active,0.0,0.0164,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,swallow,active,-0.8389813899993896,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,further,active,-0.8389813899993896,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,encourage,active,-0.8389813899993896,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,swallow,active,-0.8947423696517944,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,perpetuate,active,-0.8947423696517944,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,advance,active,-0.8947423696517944,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,proceed,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,announce,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,announce,active,0.0,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,disarm,active,-0.7522944211959839,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,disarm,active,-0.7522944211959839,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,leave,active,-0.8079288601875305,0.0667,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,leave,active,-0.8079288601875305,0.0667,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,preserve,active,-0.8079288601875305,0.0667,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,preserve,active,-0.8079288601875305,0.0667,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,hop,active,0.0,0.0,False,False,NAMED_ENTITY
hezbollah,INTL_ACTORS,PATIENT,replicate,active,0.0,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,freeze,active,-0.9122365713119507,0.0968,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,flow,active,-0.9122365713119507,0.0968,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,trap,active,-0.9122365713119507,0.0968,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,understand,active,-0.8208598494529724,0.1111,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,understand,active,-0.8208598494529724,0.1111,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,understand,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,understand,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,prevent,active,0.0,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,support,active,-0.7450243234634399,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,support,active,-0.7450243234634399,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,divert,active,-0.5706105828285217,0.0256,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,divert,active,-0.5706105828285217,0.0256,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,seize,active,-0.5706105828285217,0.0256,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,prepare,active,-0.5706105828285217,0.0256,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,remain,active,-0.7567161321640015,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,organize,active,0.0,0.0909,False,False,NAMED_ENTITY
saudi arabia,INTL_ACTORS,PATIENT,represent,passive,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,attend,active,-0.645753800868988,0.125,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,prepare,passive,0.774172842502594,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,move,active,-0.700343668460846,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,disarm,active,-0.700343668460846,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,end,active,-0.700343668460846,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,remove,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,collapse,active,0.0,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,offer,active,0.0,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,declare,active,0.0,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,accept,active,0.0,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,accept,active,0.0,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,end,active,0.0,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,deny,active,0.0,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,do,active,-0.7329690456390381,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,give,passive,0.0,0.0189,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,surrender,active,0.0,0.0189,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,dismantle,active,0.0,0.0189,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,transfer,active,0.0,0.0189,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,accept,active,0.0,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,refuse,active,-0.5821419358253479,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,establish,passive,0.0,0.0645,False,False,NAMED_ENTITY
idf,ISR_MILITARY,AGENT,remain,active,0.0,0.125,False,False,NAMED_ENTITY
civilians,CIVILIANS,PATIENT,offer,passive,0.0,0.0588,False,False,NAMED_ENTITY
civilians,CIVILIANS,PATIENT,separate,active,0.0,0.0526,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,allow,passive,0.0,0.08,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,wish,active,0.0,0.08,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,leave,active,0.0,0.08,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,block,active,-0.8725782632827759,0.0,False,False,NAMED_ENTITY
civilians,CIVILIANS,PATIENT,block,active,-0.8725782632827759,0.0,False,False,NAMED_ENTITY
civilians,CIVILIANS,PATIENT,threaten,active,-0.8725782632827759,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,demonstrate,active,-0.8725782632827759,0.0,False,False,NAMED_ENTITY
they,OUT_GROUP,AGENT,do,active,-0.6885290145874023,0.0,False,True,OUT_GROUP
un,INTL_ACTORS,AGENT,include,active,0.0,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,commit,active,0.0,0.0385,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,begin,active,0.0,0.0385,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,see,active,-0.6153416037559509,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,measure,passive,0.0,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,survey,active,0.0,0.0417,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,survey,active,0.0,0.0417,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,want,active,0.0,0.0417,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,surrender,active,0.0,0.0417,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,surrender,active,0.0,0.0417,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,confront,active,-0.5161635279655457,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,confront,active,-0.5161635279655457,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,want,active,-0.7405359745025635,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,want,active,-0.7405359745025635,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,face,active,-0.7405359745025635,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,face,active,-0.7405359745025635,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,fear,active,-0.7405359745025635,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,face,active,-0.7405359745025635,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,show,passive,-0.6967269778251648,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,outcome,active,-0.6967269778251648,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,outcome,active,-0.6967269778251648,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,seek,active,0.0,0.0,False,False,NAMED_ENTITY
qatar,INTL_ACTORS,AGENT,reassure,active,-0.7419574856758118,0.0714,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,reassure,active,-0.7419574856758118,0.0714,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,shield,active,-0.7419574856758118,0.0714,False,False,NAMED_ENTITY
turkey,INTL_ACTORS,AGENT,apply,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,remind,passive,0.0,0.0256,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,obligate,passive,0.0,0.0256,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,begin,active,0.0,0.0256,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,protect,active,-0.8582323789596558,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,extinguish,active,-0.8582323789596558,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,extinguish,active,-0.8582323789596558,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,thrive,active,-0.6190807223320007,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,rebuild,passive,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,stop,active,-0.6632193326950073,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,include,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,counter,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,improve,active,-0.8480214476585388,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,undermine,active,-0.8480214476585388,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,pump,active,-0.8495241403579712,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,grab,active,-0.7137220501899719,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,grab,active,-0.7137220501899719,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,build,active,-0.7137220501899719,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,enter,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,enter,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,infiltrate,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,infiltrate,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,penetrate,active,-0.7298722863197327,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,penetrate,active,-0.7298722863197327,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,breach,active,-0.7298722863197327,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,carry,active,-0.7298722863197327,0.0,False,False,NAMED_ENTITY
idf,ISR_MILITARY,PATIENT,kill,active,-0.7298722863197327,0.0,True,False,NAMED_ENTITY
idf,ISR_MILITARY,AGENT,report,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,attempt,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,exploit,passive,-0.888394832611084,0.0,False,False,NAMED_ENTITY
syria,INTL_ACTORS,PATIENT,give,passive,-0.5635428428649902,0.0,False,False,NAMED_ENTITY
syria,INTL_ACTORS,PATIENT,engage,passive,-0.5635428428649902,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,kill,active,-0.5635428428649902,0.0,True,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,label,active,-0.7927806377410889,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,mark,passive,-0.5645976662635803,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,mark,passive,-0.5645976662635803,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,fire,active,-0.5645976662635803,0.0,True,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,run,active,-0.7418993711471558,0.0109,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,keep,active,-0.7418993711471558,0.0109,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,anticipate,passive,-0.7418993711471558,0.0109,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,gather,active,0.0,0.0435,False,False,NAMED_ENTITY
